created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jan 26 05:19:12 +0000 2024;1750750212312986025;"Buat kami yang udah nonton Qodrat, dan puas dengan film tersebut final Battle di Pemukiman Setan ini sesungguhnya udah cukup oke, tapi ya kalo ngebandingin dengan Qodrat ya... sedikit terasa penurunannya. https://t.co/hxz4IpJmYt";0;1;2;5;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750750212312986025
Fri Jan 26 05:17:26 +0000 2024;1750749765472768241;"Selain itu kami rasa momen-momen emosional empat karakternya kurang terdeliver dengan baik dan tak terlalu mengena.   Oh ya tambahan lain, pemilihan lagu yang mengiringi pun terasa kurang menyatu dengan situasinya. Kurang ngeblend aja gitu. https://t.co/p62KZVEmNJ";0;1;3;10;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750749765472768241
Fri Jan 26 05:08:37 +0000 2024;1750747548787306518;"Kekurangannya, kami ngerasa lore-lore yg ditampilkan sangat potensial, tetapi sayangnya tak digali lebih dalam, seperti halnya karakter Teuku Rifnu Wikana yg muncul di pertengahan film.  Ya mungkin karena durasi filmnya yg terasa singkat atau sengaja disimpan untuk selanjutnya? https://t.co/ImppowD3Ep";0;2;4;10;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750747548787306518
Fri Jan 26 05:07:28 +0000 2024;1750747257283232255;"Tak ketinggalan Teuki Rifnu Wikana yang surprisingly ngasih elemen komedi di filmnya, dan beliau aktingnya berasa effortless wkwk.  Dan sang karakter utama... Maudy Efrosina mainnya bagus banget di sini, harus liat sendiri gimana kerennya doi di sini ❤️ https://t.co/x45I8RfYeW";3;2;5;12;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750747257283232255
Fri Jan 26 05:01:30 +0000 2024;1750745758025060668;"Akting yang paling menarik perhatian kami tentu saja Adinda Thomas yg tampil sinting sebagai Sukma. Ketawanya saja sungguh annoying.  Selain itu kami juga suka Bhisma Mulia yg tampil hidup dan Ashira Zamita yg berhasil bikin ngakak di that one particular scene 👌 https://t.co/pUxmCYuzFx";0;2;3;9;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750745758025060668
Fri Jan 26 04:59:22 +0000 2024;1750745221472940055;"Film ini dipenuhi dengan hal-hal yg lumayan bikin ngilu. Atmosfernya pun dibuat tegang. Selain itu, jumpscare tipis-tipisnya pun berhasil bikin kami terjaga.  Tapi jangan salah, beberapa momen juga terasa sangat fun sampai membuat kami tertawa 😂 https://t.co/FMpYTeChgX";0;1;2;5;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750745221472940055
Fri Jan 26 04:56:23 +0000 2024;1750744468029083953;"Pemukiman Setan juga menampilkan persona ala superhero layaknya Qodrat. Karakternya mempunyai ajian/senjata/ilmu untuk melawan villainnya. Tentu saja ini membuat fightingnya terasa seru dan fun, walaupun sayangnya tak sebanyak dan seintense Qodrat. https://t.co/EeFZm40xis";0;1;2;5;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750744468029083953
Fri Jan 26 04:55:26 +0000 2024;1750744231793295799;"Meskipun sebagian besar berlokasi di rumah angker, tetapi film ini mampu menjabarkan ceritanya secara luas, baik itu hal tentang hal yg meneror mereka maupun masa lalu karakternya. Alurnya yg menarik pun tak ruwet untuk diikuti. https://t.co/BbGK3GsCRT";0;1;2;5;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750744231793295799
Fri Jan 26 04:53:30 +0000 2024;1750743744201298310;"FYI, Pemukiman Setan sempet tayang di JAFF tahun lalu, dan di versi yang tayang reguler ini ada beberapa upgrade.  Kami udah konfirmasi kalo ternyata dari audio dan urusan CGI yang versi tayang reguler ini udah dipolish lebih oke ketimbang yang tayang di JAFF.  Balik ke review~ https://t.co/7fNwO9XCgF";0;1;3;8;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750743744201298310
Fri Jan 26 04:51:34 +0000 2024;1750743259209670979;"Openingnya yang brutal nan ikonik bener-bener jangan sampe terlewatkan. Jangan telat masuk studio saat filmnya tayang ya!  Kami suka bagaimana film ini berhasil bikin tegang dan penasaran sejak menit-menit di awal. Kerasa banget gak babibu-nya nih film. Langsung gaspol. https://t.co/bMqZ8Dowpc";1;1;2;4;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750743259209670979
Fri Jan 26 04:49:20 +0000 2024;1750742694694097202;"Secara garis besar, treatment Pemukiman Setan ini sedikit banyak mengingatkan kami pada Qodrat.  Buat yang udah nonton Qodrat pasti tau betapa ikonik openingnya, ditambah film ini pun punya unsur fighting yang kental-- yang tentu saja ini merupakan beberapa hal yang bagus. https://t.co/MrSKiz0z5U";0;1;2;8;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750742694694097202
Fri Jan 26 04:44:04 +0000 2024;1750741369755471945;"Pemukiman Setan merupakan film terbaru dari Charles Gozali yg berkisah tentang sekelompok pencuri yang mendapatkan "terror" di rumah angker yang mereka rampok.  https://t.co/fF1TwrKNjC";0;1;4;9;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750741369755471945
Fri Jan 26 04:41:44 +0000 2024;1750740781038772255;"Oke berikut review kami untuk Pemukiman Setan (2024)  #wmidreview https://t.co/eFZErqWR1C";19;24;66;399;in;950632407530577920;1750740781038772255;WatchmenID;https://twitter.com/WatchmenID/status/1750740781038772255
Fri Jan 26 01:03:05 +0000 2024;1750685758405677475;"@sourcreamjoe hahaha makasih";0;0;0;0;in;950632407530577920;1750685630932336927;WatchmenID;https://twitter.com/WatchmenID/status/1750685758405677475
Fri Jan 26 00:09:37 +0000 2024;1750672303850135575;"Wkwkwk..  "Kamu bikinnya asal-asalan ya?" "Nggak kok aku menggarapnya sepenuh hati"  😭😭😭😭😭";8;4;12;65;in;950632407530577920;1750672303850135575;WatchmenID;https://twitter.com/WatchmenID/status/1750672303850135575
Thu Jan 25 23:07:00 +0000 2024;1750656544327492084;"Selamat pagi.. https://t.co/EtnGU7dvOa";11;22;24;134;in;950632407530577920;1750656544327492084;WatchmenID;https://twitter.com/WatchmenID/status/1750656544327492084
Thu Jan 25 12:42:05 +0000 2024;1750499278731223470;"Akhirnya ada found-footage horor lagi dari Indonesia, PASAR SETAN!!  Teasernya pun terlihat sangat menarik 👍🏼  29 Februari di Bioskop!! https://t.co/0eFfObMsZ2";30;48;138;533;in;950632407530577920;1750499278731223470;WatchmenID;https://twitter.com/WatchmenID/status/1750499278731223470
Thu Jan 25 11:57:23 +0000 2024;1750488028370653480;"Film ini merupakan salah satu dari banyak line-up Short Films di pagelaran My French Film Festival 2024.  Kalo butuh film berdurasi pendek yang bikin hati adem, The Summer Holidays sangat rekomendid buat ditonton!  Bisa ditonton di @KlikFIlm lengkap dengan subtitle Indonesia. https://t.co/I8epLkNLYV";0;0;4;12;in;950632407530577920;1750483002097082738;WatchmenID;https://twitter.com/WatchmenID/status/1750488028370653480
Thu Jan 25 11:51:31 +0000 2024;1750486554781626772;"Oh ya dan secara visual pun beberapa shot di film ini kerasa begitu memanjakan mata.  Ya sesederhana kita lagi dateng ke lokasi wisata yang view-nya cakep ❤️ https://t.co/V6o0yDqovz";0;1;1;8;in;950632407530577920;1750483002097082738;WatchmenID;https://twitter.com/WatchmenID/status/1750486554781626772
Thu Jan 25 11:47:49 +0000 2024;1750485623776198858;"Yang kami suka juga dari film ini adalah melihat betapa natural-nya akting karakter utama ketika berhadapan dengan segala macam kecanggungan yang terjadi.  Ntahlah, kaya ngerasa seru aja nontonin orang yang berusaha menikmati liburan.. dan film ini mampu memprovide hal tersebut! https://t.co/aIJoUjPlYJ";0;1;1;7;in;950632407530577920;1750483002097082738;WatchmenID;https://twitter.com/WatchmenID/status/1750485623776198858
Thu Jan 25 11:45:44 +0000 2024;1750485099332956652;"Yang bikin menarik bukan karena penonton "cuma" ngeliatin orang yang lagi menikmati liburan, tapi fakta bahwa Bolbec si karakter utama tuh sebenarnya adalah tipe orang yang ga nyaman dengan kerumunan!  Nah lho, ga nyaman dengan kerumunan kok inisiatif berlibur di perkemahan? 😄 https://t.co/F1eCwHPYgp";0;1;1;8;in;950632407530577920;1750483002097082738;WatchmenID;https://twitter.com/WatchmenID/status/1750485099332956652
Thu Jan 25 11:39:53 +0000 2024;1750483625936884217;"Film pendek berdurasi 25 menit ini punya premis yang sederhana namun menarik.  Seorang perempuan bernama Bolbec sengaja meluangkan waktunya untuk berlibur di sebuah wilayah perkemahan di Perancis.  Kita sebagai penonton akan melihat aktivitasnya selama dia berlibur. Udah 😂 https://t.co/N1ufQuC18C";0;1;1;7;in;950632407530577920;1750483002097082738;WatchmenID;https://twitter.com/WatchmenID/status/1750483625936884217
Thu Jan 25 11:37:24 +0000 2024;1750483002097082738;"Apakah kalian tipe orang yang ga nyaman ketika harus berkerumun dan berinteraksi dengan banyak orang? Ntah itu berkaitan dengan pekerjaan atau kehidupan sehari-hari?  Kalo iya, film pendek berjudul The Summer Holidays ini jelas film yang sangat cocok untuk kalian! https://t.co/dOcAflvPf5";4;3;80;445;in;950632407530577920;1750483002097082738;WatchmenID;https://twitter.com/WatchmenID/status/1750483002097082738
Thu Jan 25 11:33:13 +0000 2024;1750481947812569248;"@cbroflle cc @cinepolisID";0;0;0;1;und;950632407530577920;1750473893717094663;WatchmenID;https://twitter.com/WatchmenID/status/1750481947812569248
Thu Jan 25 11:08:58 +0000 2024;1750475845280686194;"Sempet rame di sosmed perihal teaser dari serial terbarunya Dian Sastro, RATU ADIL!  Buat yang penasaran ni tuh bercerita tentang apa, boleh cek detail sinopsis series Ratu Adil Series berikut ini ⬇️ https://t.co/UbnTQnYh5E";3;3;6;41;in;950632407530577920;1750475845280686194;WatchmenID;https://twitter.com/WatchmenID/status/1750475845280686194
Thu Jan 25 11:01:13 +0000 2024;1750473893717094663;"Udah nonton belom? https://t.co/N34dezW3p3";83;110;25;299;in;950632407530577920;1750473893717094663;WatchmenID;https://twitter.com/WatchmenID/status/1750473893717094663
Thu Jan 25 09:15:28 +0000 2024;1750447281227354347;"Ini dia.. PASAR SETAN!!  Film horor terbaru dari IDN Pictures, sebelumnya pernah bikin INANG dan QORIN.  Tayang 29 Februari di Bioskop! https://t.co/0dp0WHZOdW";9;22;19;90;in;950632407530577920;1750447281227354347;WatchmenID;https://twitter.com/WatchmenID/status/1750447281227354347
Thu Jan 25 08:58:17 +0000 2024;1750442956992160113;"This is it... Marthino Lio sebagai GLENN FREDLY!  Bisa kita liat pesona sang legenda dalam menghadapi masalah keluarga, karir musik, dan yang pasti kisah cintanya dengan wanita-wanita luar biasa.  Segera tayang tahun 2024!  #GlennFredly #GlennFredlyTheMovie #Januari https://t.co/5rbSudQO4F";9;18;39;149;in;950632407530577920;1750442956992160113;WatchmenID;https://twitter.com/WatchmenID/status/1750442956992160113
Thu Jan 25 08:29:05 +0000 2024;1750435611130175845;"Yuk nonton yuk ✋🤚";1;11;7;38;in;950632407530577920;1750435611130175845;WatchmenID;https://twitter.com/WatchmenID/status/1750435611130175845
Thu Jan 25 07:26:21 +0000 2024;1750419820275962251;"Dune: Part Two Tayang Februari 2024 di bioskop https://t.co/XL03vimCi0";103;61;105;455;in;950632407530577920;1750419820275962251;WatchmenID;https://twitter.com/WatchmenID/status/1750419820275962251
Thu Jan 25 06:18:51 +0000 2024;1750402837308379423;"Special Screening nya cepet banget sold out nya.  Bener-bener Agak Laen. https://t.co/xhOZuqli6z";7;9;10;49;in;950632407530577920;1750402837308379423;WatchmenID;https://twitter.com/WatchmenID/status/1750402837308379423
Thu Jan 25 05:05:28 +0000 2024;1750384366944240092;"Kalo butuh sajian film horor yang ga cuma bikin ngilu tapi juga penuh aksi di sana-sini, Pemukiman Setan jelas merupakan sajian yang menyenangkan untuk ditonton.   Tayang mulai hari ini! https://t.co/h5cUuizdiM";2;1;8;7;in;950632407530577920;1750383580122095949;WatchmenID;https://twitter.com/WatchmenID/status/1750384366944240092
Thu Jan 25 05:05:03 +0000 2024;1750384262724059573;"Urusan akting ada 2 orang yang buat kami paling menarik perhatian: adalah Adinda Thomas yang tampil sinting sebagai Sukma dan Rifnu Wikana sebagai Urip yang tampil effortless ngasih bumbu-bumbu komedi di film horor penuh teror ini. https://t.co/YhiQpqkHb1";0;2;4;4;in;950632407530577920;1750383580122095949;WatchmenID;https://twitter.com/WatchmenID/status/1750384262724059573
Thu Jan 25 05:03:33 +0000 2024;1750383885912060093;"Meski sebagian besar berlokasi di sebuah rumah angker tapi film ini mampu dengan cukup terampil menjabarkan ceritanya secara luas, baik itu tentang hal yang berhubungan dengan teror meneror maupun mengisahkan masa lalu para karakternya. https://t.co/3786FVuXdP";0;2;3;4;in;950632407530577920;1750383580122095949;WatchmenID;https://twitter.com/WatchmenID/status/1750383885912060093
Thu Jan 25 05:02:20 +0000 2024;1750383580122095949;"Digarap oleh sutradara yang sama, treatment Pemukiman Setan akan mengingatkan kalian pada film Qodrat.  Dari unsur fighting yang kental, opening yang ikonik dan cukup brutal + persona ala Supehero yang coba ditampilkannya. https://t.co/oA717nnsIS";6;17;41;169;in;950632407530577920;1750383580122095949;WatchmenID;https://twitter.com/WatchmenID/status/1750383580122095949
Thu Jan 25 03:23:50 +0000 2024;1750358791332540467;"@txtanakbioskop wah menarik kwkwkw";0;0;0;0;in;950632407530577920;1750351521538289996;WatchmenID;https://twitter.com/WatchmenID/status/1750358791332540467
Thu Jan 25 03:14:51 +0000 2024;1750356531898728609;"@txtanakbioskop imax worthy ga nih wkwkwk";0;1;0;0;in;950632407530577920;1750351521538289996;WatchmenID;https://twitter.com/WatchmenID/status/1750356531898728609
Thu Jan 25 00:52:42 +0000 2024;1750320757496848555;"Belum banyak testimoni, tapi silakan dicek sendiri reply tweet ini  ⬇️⬇️⬇️⬇️⬇️";0;0;0;3;in;950632407530577920;1750320757496848555;WatchmenID;https://twitter.com/WatchmenID/status/1750320757496848555
Thu Jan 25 00:47:04 +0000 2024;1750319339260301556;"🤣🤣🤣🤣🤣  Cuma dimengerti yang udah nonton Not Friends 😆";0;7;5;38;in;950632407530577920;1750319339260301556;WatchmenID;https://twitter.com/WatchmenID/status/1750319339260301556
Thu Jan 25 00:45:43 +0000 2024;1750318997944533423;"Yang tayang hari ini. https://t.co/O58Dy7uGAa";0;2;7;15;in;950632407530577920;1750318997944533423;WatchmenID;https://twitter.com/WatchmenID/status/1750318997944533423
Wed Jan 24 23:18:54 +0000 2024;1750297153363435692;"Selamat pagi jangan lupa menonton ✋🤚 https://t.co/dRi7yuulkD";43;38;59;312;in;950632407530577920;1750297153363435692;WatchmenID;https://twitter.com/WatchmenID/status/1750297153363435692
Wed Jan 24 13:45:05 +0000 2024;1750152747067048233;"✋🤚 ❤️❤️❤️❤️❤️";0;0;0;2;art;950632407530577920;1750152747067048233;WatchmenID;https://twitter.com/WatchmenID/status/1750152747067048233
Wed Jan 24 12:29:33 +0000 2024;1750133736912625974;"Akan jadi buzzer Not Friends beberapa hari ke depan ✋🤚 https://t.co/78rMjFslSY";125;97;84;645;in;950632407530577920;1750133736912625974;WatchmenID;https://twitter.com/WatchmenID/status/1750133736912625974
Wed Jan 24 12:18:59 +0000 2024;1750131078617350341;"24 Januari 2024  IKATAN CINTA RESMI SELESAI  https://t.co/5BKq5cCVhq";172;110;174;547;in;950632407530577920;1750131078617350341;WatchmenID;https://twitter.com/WatchmenID/status/1750131078617350341
Wed Jan 24 12:07:44 +0000 2024;1750128246686097620;"Siapa aja yang udah nonton film ini?  Yuk share gimana komentarnya ✋🤚 https://t.co/XSgCz3dPct";13;29;8;59;in;950632407530577920;1750128246686097620;WatchmenID;https://twitter.com/WatchmenID/status/1750128246686097620
Wed Jan 24 08:24:19 +0000 2024;1750072020870807752;"Not Friends spoiler without context https://t.co/3jetsnIKaN";4;1;11;55;en;950632407530577920;1750072020870807752;WatchmenID;https://twitter.com/WatchmenID/status/1750072020870807752
Wed Jan 24 08:12:10 +0000 2024;1750068966465388744;"Yuk mari menonton https://t.co/smRDh0TOsH";0;4;1;19;in;950632407530577920;1750068966465388744;WatchmenID;https://twitter.com/WatchmenID/status/1750068966465388744
Wed Jan 24 04:33:13 +0000 2024;1750013862714507592;"WAH FIX MASUK INDONESIA!";5;23;53;172;in;950632407530577920;1750013862714507592;WatchmenID;https://twitter.com/WatchmenID/status/1750013862714507592
Wed Jan 24 03:03:14 +0000 2024;1749991219621773748;"@Ali_T_Shonhaji @cinema21 https://t.co/pV4rrujrvm";0;0;0;0;qme;950632407530577920;1749982874068242496;WatchmenID;https://twitter.com/WatchmenID/status/1749991219621773748
Wed Jan 24 03:01:07 +0000 2024;1749990686659944461;"4 Film peraih nominasi terbanyak di Oscars 2024  Yang pertama sedang kembali tayang di Bioskop. Yang kedua belum tau bisa ditonton di mana. Yang ketiga ada di Apple TV. Yang keempat bisa ditonton di HBO GO. https://t.co/miq2Tv9EoK";13;15;44;235;in;950632407530577920;1749990686659944461;WatchmenID;https://twitter.com/WatchmenID/status/1749990686659944461
Wed Jan 24 02:30:04 +0000 2024;1749982874068242496;"OPPENHEIMER KEMBALI DI IMAX!! https://t.co/MnC6orIFDq";18;11;7;48;sl;950632407530577920;1749982874068242496;WatchmenID;https://twitter.com/WatchmenID/status/1749982874068242496
Wed Jan 24 02:25:06 +0000 2024;1749981624362844538;"Yang tayang hari ini.  Sempetin nonton secepatnya kalo film ini tersedia di bioskop terdekat! https://t.co/bBLZm0Bz9c";4;7;8;33;in;950632407530577920;1749981624362844538;WatchmenID;https://twitter.com/WatchmenID/status/1749981624362844538
Wed Jan 24 00:30:43 +0000 2024;1749952838489481251;"Not Friends (2024) Rating: Panjang Umur Sinema, Kawanku! / 10 https://t.co/LVZ58XMhk0";11;1;6;56;tl;950632407530577920;1749948895222968324;WatchmenID;https://twitter.com/WatchmenID/status/1749952838489481251
Wed Jan 24 00:30:10 +0000 2024;1749952699402252599;"Not Friends merupakan debut penyutradaraan yang memuaskan dari Atta Hemwadee!  Drama sekolah coming of age yg ringan dan menggelitik, cocok buat ditonton ramean sama teman sekolah atau teman ngantor. Siap2 dibuat ketawa, nangis, ketawa, nangis sambil ketawa.  Highly recommended! https://t.co/PR1IbM9ou3";5;2;5;36;in;950632407530577920;1749948895222968324;WatchmenID;https://twitter.com/WatchmenID/status/1749952699402252599
